b,4472,976,-1.0
b,4472,977,-1.0
b,4473,948,-1.0
b,4473,968,-1.0
b,4473,974,-1.0
b,4473,975,-1.0
b,4474,938,-1.0
b,4474,957,-1.0
b,4474,971,1.0
b,4474,973,1.0
b,4475,854,1.0
b,4475,969,1.0
b,4475,970,1.0
b,4475,972,1.0
b,4476,956,-1.0
b,4476,968,1.0
b,4476,972,-1.0
b,4476,973,-1.0
b,4477,853,1.0
b,4477,937,-1.0
b,4477,970,-1.0
b,4477,971,-1.0
b,4478,79,-1.0
b,4478,936,-1.0
b,4478,968,-1.0
b,4478,969,-1.0
b,4479,947,-1.0
b,4479,955,-1.0
b,4479,965,1.0
b,4479,967,1.0
b,4480,801,1.0
b,4480,963,1.0
b,4480,964,1.0
b,4480,966,1.0
b,4481,954,-1.0
b,4481,962,1.0
b,4481,966,-1.0
b,4481,967,-1.0
b,4482,800,1.0
b,4482,946,-1.0
b,4482,964,-1.0
b,4482,965,-1.0
b,4483,78,-1.0
b,4483,945,-1.0
b,4483,962,-1.0
b,4483,963,-1.0
b,4484,955,1.0
b,4484,957,1.0
b,4484,959,1.0
b,4484,961,1.0
b,4485,799,1.0
b,4485,852,1.0
b,4485,958,1.0
b,4485,960,1.0
b,4486,851,1.0
b,4486,954,1.0
b,4486,960,-1.0
b,4486,961,-1.0
b,4487,798,1.0
b,4487,956,1.0
b,4487,958,-1.0
b,4487,959,-1.0
b,4488,77,-1.0
b,4488,850,1.0
b,4488,956,-1.0
b,4488,957,-1.0
b,4489,76,-1.0
b,4489,797,1.0
b,4489,954,-1.0
b,4489,955,-1.0
b,4490,657,1.0
b,4490,947,1.0
b,4490,951,1.0
b,4490,953,1.0
b,4491,849,1.0
b,4491,949,1.0
b,4491,950,1.0
b,4491,952,1.0
b,4492,656,1.0
b,4492,948,1.0
b,4492,952,-1.0
b,4492,953,-1.0
b,4493,848,1.0
b,4493,946,1.0
b,4493,950,-1.0
b,4493,951,-1.0
b,4494,75,-1.0
b,4494,945,1.0
b,4494,948,-1.0
b,4494,949,-1.0
b,4495,74,-1.0
b,4495,945,-1.0
b,4495,946,-1.0
b,4495,947,-1.0
b,4496,655,1.0
b,4496,938,1.0
b,4496,942,1.0
b,4496,944,1.0
b,4497,796,1.0
b,4497,940,1.0
b,4497,941,1.0
b,4497,943,1.0
b,4498,654,1.0
b,4498,939,1.0
b,4498,943,-1.0
b,4498,944,-1.0
b,4499,795,1.0
b,4499,937,1.0
b,4499,941,-1.0
b,4499,942,-1.0
b,4500,73,-1.0
b,4500,936,1.0
b,4500,939,-1.0
b,4500,940,-1.0
b,4501,72,-1.0
b,4501,936,-1.0
b,4501,937,-1.0
b,4501,938,-1.0
b,4502,653,1.0
b,4502,717,1.0
b,4502,919,-1.0
b,4502,925,-1.0
b,4503,652,1.0
b,4503,911,-1.0
b,4503,924,-1.0
b,4503,935,-1.0
b,4504,716,1.0
b,4504,910,-1.0
b,4504,918,-1.0
b,4504,934,-1.0
b,4505,651,1.0
b,4505,902,-1.0
b,4505,917,-1.0
b,4505,931,-1.0
b,4506,650,1.0
b,4506,847,1.0
b,4506,930,-1.0
b,4506,933,-1.0
b,4507,846,1.0
b,4507,901,-1.0
b,4507,916,-1.0
b,4507,932,-1.0
b,4508,715,1.0
b,4508,900,-1.0
b,4508,923,-1.0
b,4508,929,-1.0
b,4509,845,1.0
b,4509,909,-1.0
b,4509,922,-1.0
b,4509,928,-1.0
b,4510,714,1.0
b,4510,844,1.0
b,4510,899,-1.0
b,4510,908,-1.0
b,4511,921,-1.0
b,4511,927,-1.0
b,4511,933,1.0
b,4511,935,1.0
b,4512,713,1.0
b,4512,898,-1.0
b,4512,932,1.0
b,4512,934,1.0
b,4513,712,1.0
b,4513,920,-1.0
b,4513,934,-1.0
b,4513,935,-1.0
b,4514,897,-1.0
b,4514,926,-1.0
b,4514,932,-1.0
b,4514,933,-1.0
b,4515,711,1.0
b,4515,915,-1.0
b,4515,929,1.0
b,4515,931,1.0
b,4516,907,-1.0
b,4516,927,1.0
b,4516,928,1.0
b,4516,930,1.0
b,4517,914,-1.0
b,4517,926,1.0
b,4517,930,-1.0
b,4517,931,-1.0
b,4518,710,1.0
b,4518,906,-1.0
b,4518,928,-1.0
b,4518,929,-1.0
b,4519,71,-1.0
b,4519,709,1.0
b,4519,926,-1.0
b,4519,927,-1.0
b,4520,896,-1.0
b,4520,913,-1.0
b,4520,923,1.0
b,4520,925,1.0
b,4521,843,1.0
b,4521,921,1.0
b,4521,922,1.0
b,4521,924,1.0
b,4522,912,-1.0
b,4522,920,1.0
b,4522,924,-1.0
b,4522,925,-1.0
b,4523,842,1.0
b,4523,895,-1.0
b,4523,922,-1.0
b,4523,923,-1.0
b,4524,70,-1.0
b,4524,894,-1.0
b,4524,920,-1.0
b,4524,921,-1.0
b,4525,913,1.0
b,4525,915,1.0
b,4525,917,1.0
b,4525,919,1.0
b,4526,841,1.0
b,4526,905,-1.0
b,4526,916,1.0
b,4526,918,1.0
b,4527,904,-1.0
b,4527,912,1.0
b,4527,918,-1.0
b,4527,919,-1.0
b,4528,840,1.0
b,4528,914,1.0
b,4528,916,-1.0
b,4528,917,-1.0
b,4529,69,-1.0
b,4529,903,-1.0
b,4529,914,-1.0
b,4529,915,-1.0
b,4530,68,-1.0
b,4530,839,1.0
b,4530,912,-1.0
b,4530,913,-1.0
b,4531,649,1.0
b,4531,907,1.0
b,4531,909,1.0
b,4531,911,1.0
b,4532,893,-1.0
b,4532,905,1.0
b,4532,908,1.0
b,4532,910,1.0
b,4533,648,1.0
b,4533,904,1.0
b,4533,910,-1.0
b,4533,911,-1.0
b,4534,892,-1.0
b,4534,906,1.0
b,4534,908,-1.0
b,4534,909,-1.0
b,4535,67,-1.0
b,4535,903,1.0
b,4535,906,-1.0
b,4535,907,-1.0
b,4536,66,-1.0
b,4536,903,-1.0
b,4536,904,-1.0
b,4536,905,-1.0
b,4537,647,1.0
b,4537,896,1.0
b,4537,900,1.0
b,4537,902,1.0
b,4538,893,1.0
b,4538,898,1.0
b,4538,899,1.0
b,4538,901,1.0
b,4539,646,1.0
b,4539,897,1.0
b,4539,901,-1.0
b,4539,902,-1.0
b,4540,892,1.0
b,4540,895,1.0
b,4540,899,-1.0
b,4540,900,-1.0
b,4541,65,-1.0
b,4541,894,1.0
b,4541,897,-1.0
b,4541,898,-1.0
b,4542,64,-1.0
b,4542,894,-1.0
b,4542,895,-1.0
b,4542,896,-1.0
b,4543,63,-1.0
b,4543,645,1.0
b,4543,892,-1.0
b,4543,893,-1.0
b,4544,644,1.0
b,4544,708,1.0
b,4544,875,-1.0
b,4544,881,-1.0
b,4545,643,1.0
b,4545,858,-1.0
b,4545,880,-1.0
b,4545,891,-1.0
b,4546,707,1.0
b,4546,857,-1.0
b,4546,874,-1.0
b,4546,890,-1.0
b,4547,642,1.0
b,4547,867,-1.0
b,4547,873,-1.0
b,4547,887,-1.0
b,4548,641,1.0
b,4548,847,-1.0
b,4548,886,-1.0
b,4548,889,-1.0
b,4549,846,-1.0
b,4549,866,-1.0
b,4549,872,-1.0
b,4549,888,-1.0
b,4550,706,1.0
b,4550,865,-1.0
b,4550,879,-1.0
b,4550,885,-1.0
b,4551,845,-1.0
b,4551,856,-1.0
b,4551,878,-1.0
b,4551,884,-1.0
b,4552,705,1.0
b,4552,844,-1.0
b,4552,855,-1.0
b,4552,864,-1.0
b,4553,877,-1.0
b,4553,883,-1.0
b,4553,889,1.0
b,4553,891,1.0
b,4554,704,1.0
b,4554,863,-1.0
b,4554,888,1.0
b,4554,890,1.0
b,4555,703,1.0
b,4555,876,-1.0
b,4555,890,-1.0
b,4555,891,-1.0
b,4556,862,-1.0
b,4556,882,-1.0
b,4556,888,-1.0
b,4556,889,-1.0
b,4557,702,1.0
b,4557,871,-1.0
b,4557,885,1.0
b,4557,887,1.0
b,4558,854,-1.0
b,4558,883,1.0
b,4558,884,1.0
b,4558,886,1.0
b,4559,870,-1.0
b,4559,882,1.0
b,4559,886,-1.0
b,4559,887,-1.0
b,4560,701,1.0
b,4560,853,-1.0
b,4560,884,-1.0
b,4560,885,-1.0
b,4561,62,-1.0
b,4561,700,1.0
b,4561,882,-1.0
b,4561,883,-1.0
b,4562,861,-1.0
b,4562,869,-1.0
b,4562,879,1.0
b,4562,881,1.0
b,4563,843,-1.0
b,4563,877,1.0
b,4563,878,1.0
b,4563,880,1.0
b,4564,868,-1.0
b,4564,876,1.0
b,4564,880,-1.0
b,4564,881,-1.0
b,4565,842,-1.0
b,4565,860,-1.0
b,4565,878,-1.0
b,4565,879,-1.0
b,4566,61,-1.0
b,4566,859,-1.0
b,4566,876,-1.0
b,4566,877,-1.0
b,4567,869,1.0
b,4567,871,1.0
b,4567,873,1.0
b,4567,875,1.0
b,4568,841,-1.0
b,4568,852,-1.0
b,4568,872,1.0
b,4568,874,1.0
b,4569,851,-1.0
b,4569,868,1.0
b,4569,874,-1.0
b,4569,875,-1.0
b,4570,840,-1.0
b,4570,870,1.0
b,4570,872,-1.0
b,4570,873,-1.0
b,4571,60,-1.0
b,4571,850,-1.0
b,4571,870,-1.0
b,4571,871,-1.0
b,4572,59,-1.0
b,4572,839,-1.0
b,4572,868,-1.0
b,4572,869,-1.0
b,4573,640,1.0
b,4573,861,1.0
b,4573,865,1.0
b,4573,867,1.0
b,4574,849,-1.0
b,4574,863,1.0
b,4574,864,1.0
b,4574,866,1.0
b,4575,639,1.0
b,4575,862,1.0
b,4575,866,-1.0
b,4575,867,-1.0
b,4576,848,-1.0
b,4576,860,1.0
b,4576,864,-1.0
b,4576,865,-1.0
b,4577,58,-1.0
b,4577,859,1.0
b,4577,862,-1.0
b,4577,863,-1.0
b,4578,57,-1.0
b,4578,859,-1.0
b,4578,860,-1.0
b,4578,861,-1.0
b,4579,638,1.0
b,4579,854,1.0
b,4579,856,1.0
b,4579,858,1.0
b,4580,849,1.0
b,4580,852,1.0
b,4580,855,1.0
b,4580,857,1.0
b,4581,637,1.0
b,4581,851,1.0
b,4581,857,-1.0
b,4581,858,-1.0
b,4582,848,1.0
b,4582,853,1.0
b,4582,855,-1.0
b,4582,856,-1.0
b,4583,56,-1.0
b,4583,850,1.0
b,4583,853,-1.0
b,4583,854,-1.0
b,4584,55,-1.0
b,4584,850,-1.0
b,4584,851,-1.0
b,4584,852,-1.0
b,4585,54,-1.0
b,4585,636,1.0
b,4585,848,-1.0
b,4585,849,-1.0
b,4586,635,1.0
b,4586,843,1.0
b,4586,845,1.0
b,4586,847,1.0
b,4587,699,1.0
b,4587,841,1.0
b,4587,844,1.0
b,4587,846,1.0
b,4588,634,1.0
b,4588,840,1.0
b,4588,846,-1.0
b,4588,847,-1.0
b,4589,698,1.0
b,4589,842,1.0
b,4589,844,-1.0
b,4589,845,-1.0
b,4590,53,-1.0
b,4590,839,1.0
b,4590,842,-1.0
b,4590,843,-1.0
b,4591,52,-1.0
b,4591,839,-1.0
b,4591,840,-1.0
b,4591,841,-1.0
b,4592,633,1.0
b,4592,697,1.0
b,4592,822,-1.0
b,4592,828,-1.0
b,4593,632,1.0
b,4593,805,-1.0
b,4593,827,-1.0
b,4593,838,-1.0
b,4594,696,1.0
b,4594,804,-1.0
b,4594,821,-1.0
b,4594,837,-1.0
b,4595,631,1.0
b,4595,814,-1.0
b,4595,820,-1.0
b,4595,834,-1.0
b,4596,630,1.0
b,4596,750,1.0
b,4596,833,-1.0
b,4596,836,-1.0
b,4597,749,1.0
b,4597,813,-1.0
b,4597,819,-1.0
b,4597,835,-1.0
b,4598,695,1.0
b,4598,812,-1.0
b,4598,826,-1.0
b,4598,832,-1.0
b,4599,748,1.0
b,4599,803,-1.0
b,4599,825,-1.0
b,4599,831,-1.0
b,4600,694,1.0
b,4600,747,1.0
b,4600,802,-1.0
b,4600,811,-1.0
b,4601,824,-1.0
b,4601,830,-1.0
b,4601,836,1.0
b,4601,838,1.0
b,4602,693,1.0
b,4602,810,-1.0
b,4602,835,1.0
b,4602,837,1.0
b,4603,692,1.0
b,4603,823,-1.0
b,4603,837,-1.0
b,4603,838,-1.0
b,4604,809,-1.0
b,4604,829,-1.0
b,4604,835,-1.0
b,4604,836,-1.0
b,4605,691,1.0
b,4605,818,-1.0
b,4605,832,1.0
b,4605,834,1.0
b,4606,801,-1.0
b,4606,830,1.0
b,4606,831,1.0
b,4606,833,1.0
b,4607,817,-1.0
b,4607,829,1.0
b,4607,833,-1.0
b,4607,834,-1.0
b,4608,690,1.0
b,4608,800,-1.0
b,4608,831,-1.0
b,4608,832,-1.0
b,4609,51,-1.0
b,4609,689,1.0
b,4609,829,-1.0
b,4609,830,-1.0
b,4610,808,-1.0
b,4610,816,-1.0
b,4610,826,1.0
b,4610,828,1.0
b,4611,746,1.0
b,4611,824,1.0
b,4611,825,1.0
b,4611,827,1.0
b,4612,815,-1.0
b,4612,823,1.0
b,4612,827,-1.0
b,4612,828,-1.0
b,4613,745,1.0
b,4613,807,-1.0
b,4613,825,-1.0
b,4613,826,-1.0
b,4614,50,-1.0
b,4614,806,-1.0
b,4614,823,-1.0
b,4614,824,-1.0
b,4615,816,1.0
b,4615,818,1.0
b,4615,820,1.0
b,4615,822,1.0
b,4616,744,1.0
b,4616,799,-1.0
b,4616,819,1.0
b,4616,821,1.0
b,4617,798,-1.0
b,4617,815,1.0
b,4617,821,-1.0
b,4617,822,-1.0
b,4618,743,1.0
b,4618,817,1.0
b,4618,819,-1.0
b,4618,820,-1.0
b,4619,49,-1.0
b,4619,797,-1.0
b,4619,817,-1.0
b,4619,818,-1.0
b,4620,48,-1.0
b,4620,742,1.0
b,4620,815,-1.0
b,4620,816,-1.0
b,4621,629,1.0
b,4621,808,1.0
b,4621,812,1.0
b,4621,814,1.0
b,4622,796,-1.0
b,4622,810,1.0
b,4622,811,1.0
b,4622,813,1.0
b,4623,628,1.0
b,4623,809,1.0
b,4623,813,-1.0
b,4623,814,-1.0
b,4624,795,-1.0
b,4624,807,1.0
b,4624,811,-1.0
b,4624,812,-1.0
b,4625,47,-1.0
b,4625,806,1.0
b,4625,809,-1.0
b,4625,810,-1.0
b,4626,46,-1.0
b,4626,806,-1.0
b,4626,807,-1.0
b,4626,808,-1.0
b,4627,627,1.0
b,4627,801,1.0
b,4627,803,1.0
b,4627,805,1.0
b,4628,796,1.0
b,4628,799,1.0
b,4628,802,1.0
b,4628,804,1.0
b,4629,626,1.0
b,4629,798,1.0
b,4629,804,-1.0
b,4629,805,-1.0
b,4630,795,1.0
b,4630,800,1.0
b,4630,802,-1.0
b,4630,803,-1.0
b,4631,45,-1.0
b,4631,797,1.0
b,4631,800,-1.0
b,4631,801,-1.0
b,4632,44,-1.0
b,4632,797,-1.0
b,4632,798,-1.0
b,4632,799,-1.0
b,4633,43,-1.0
b,4633,625,1.0
b,4633,795,-1.0
b,4633,796,-1.0
b,4634,624,1.0
b,4634,688,1.0
b,4634,778,-1.0
b,4634,784,-1.0
b,4635,623,1.0
b,4635,770,-1.0
b,4635,783,-1.0
b,4635,794,-1.0
b,4636,687,1.0
b,4636,769,-1.0
b,4636,777,-1.0
b,4636,793,-1.0
b,4637,622,1.0
b,4637,761,-1.0
b,4637,776,-1.0
b,4637,790,-1.0
b,4638,621,1.0
b,4638,750,-1.0
b,4638,789,-1.0
b,4638,792,-1.0
b,4639,749,-1.0
b,4639,760,-1.0
b,4639,775,-1.0
b,4639,791,-1.0
b,4640,686,1.0
b,4640,759,-1.0
b,4640,782,-1.0
b,4640,788,-1.0
b,4641,748,-1.0
b,4641,768,-1.0
b,4641,781,-1.0
b,4641,787,-1.0
b,4642,685,1.0
b,4642,747,-1.0
b,4642,758,-1.0
b,4642,767,-1.0
b,4643,780,-1.0
b,4643,786,-1.0
b,4643,792,1.0
b,4643,794,1.0
b,4644,684,1.0
b,4644,757,-1.0
b,4644,791,1.0
b,4644,793,1.0
b,4645,683,1.0
b,4645,779,-1.0
b,4645,793,-1.0
b,4645,794,-1.0
b,4646,756,-1.0
b,4646,785,-1.0
b,4646,791,-1.0
b,4646,792,-1.0
b,4647,682,1.0
b,4647,774,-1.0
b,4647,788,1.0
b,4647,790,1.0
b,4648,766,-1.0
b,4648,786,1.0
b,4648,787,1.0
b,4648,789,1.0
b,4649,773,-1.0
b,4649,785,1.0
b,4649,789,-1.0
b,4649,790,-1.0
b,4650,681,1.0
b,4650,765,-1.0
b,4650,787,-1.0
b,4650,788,-1.0
b,4651,42,-1.0
b,4651,680,1.0
b,4651,785,-1.0
b,4651,786,-1.0
b,4652,755,-1.0
b,4652,772,-1.0
b,4652,782,1.0
b,4652,784,1.0
b,4653,746,-1.0
b,4653,780,1.0
b,4653,781,1.0
b,4653,783,1.0
b,4654,771,-1.0
b,4654,779,1.0
b,4654,783,-1.0
b,4654,784,-1.0
b,4655,745,-1.0
b,4655,754,-1.0
b,4655,781,-1.0
b,4655,782,-1.0
b,4656,41,-1.0
b,4656,753,-1.0
b,4656,779,-1.0
b,4656,780,-1.0
b,4657,772,1.0
b,4657,774,1.0
b,4657,776,1.0
b,4657,778,1.0
b,4658,744,-1.0
b,4658,764,-1.0
b,4658,775,1.0
b,4658,777,1.0
b,4659,763,-1.0
b,4659,771,1.0
b,4659,777,-1.0
b,4659,778,-1.0
b,4660,743,-1.0
b,4660,773,1.0
b,4660,775,-1.0
b,4660,776,-1.0
b,4661,40,-1.0
b,4661,762,-1.0
b,4661,773,-1.0
b,4661,774,-1.0
b,4662,39,-1.0
b,4662,742,-1.0
b,4662,771,-1.0
b,4662,772,-1.0
b,4663,620,1.0
b,4663,766,1.0
b,4663,768,1.0
b,4663,770,1.0
b,4664,752,-1.0
b,4664,764,1.0
b,4664,767,1.0
b,4664,769,1.0
b,4665,619,1.0
b,4665,763,1.0
b,4665,769,-1.0
b,4665,770,-1.0
b,4666,751,-1.0
b,4666,765,1.0
b,4666,767,-1.0
b,4666,768,-1.0
b,4667,38,-1.0
b,4667,762,1.0
b,4667,765,-1.0
b,4667,766,-1.0
b,4668,37,-1.0
b,4668,762,-1.0
b,4668,763,-1.0
b,4668,764,-1.0
b,4669,618,1.0
b,4669,755,1.0
b,4669,759,1.0
b,4669,761,1.0
b,4670,752,1.0
b,4670,757,1.0
b,4670,758,1.0
b,4670,760,1.0
b,4671,617,1.0
b,4671,756,1.0
b,4671,760,-1.0
b,4671,761,-1.0
b,4672,751,1.0
b,4672,754,1.0
b,4672,758,-1.0
b,4672,759,-1.0
b,4673,36,-1.0
b,4673,753,1.0
b,4673,756,-1.0
b,4673,757,-1.0
b,4674,35,-1.0
b,4674,753,-1.0
b,4674,754,-1.0
b,4674,755,-1.0
b,4675,34,-1.0
b,4675,616,1.0
b,4675,751,-1.0
b,4675,752,-1.0
b,4676,615,1.0
b,4676,746,1.0
b,4676,748,1.0
b,4676,750,1.0
b,4677,679,1.0
b,4677,744,1.0
b,4677,747,1.0
b,4677,749,1.0
b,4678,614,1.0
b,4678,743,1.0
b,4678,749,-1.0
b,4678,750,-1.0
b,4679,678,1.0
b,4679,745,1.0
b,4679,747,-1.0
b,4679,748,-1.0
b,4680,33,-1.0
b,4680,742,1.0
b,4680,745,-1.0
b,4680,746,-1.0
b,4681,32,-1.0
b,4681,742,-1.0
b,4681,743,-1.0
b,4681,744,-1.0
b,4682,613,1.0
b,4682,688,-1.0
b,4682,725,-1.0
b,4682,737,-1.0
b,4683,612,1.0
b,4683,708,-1.0
b,4683,724,-1.0
b,4683,741,-1.0
b,4684,687,-1.0
b,4684,707,-1.0
b,4684,736,-1.0
b,4684,740,-1.0
b,4685,611,1.0
b,4685,717,-1.0
b,4685,733,-1.0
b,4685,735,-1.0
b,4686,610,1.0
b,4686,697,-1.0
b,4686,732,-1.0
b,4686,739,-1.0
b,4687,696,-1.0
b,4687,716,-1.0
b,4687,734,-1.0
b,4687,738,-1.0
b,4688,686,-1.0
b,4688,715,-1.0
b,4688,723,-1.0
b,4688,731,-1.0
b,4689,695,-1.0
b,4689,706,-1.0
b,4689,722,-1.0
b,4689,730,-1.0
b,4690,685,-1.0
b,4690,694,-1.0
b,4690,705,-1.0
b,4690,714,-1.0
b,4691,721,-1.0
b,4691,729,-1.0
b,4691,739,1.0
b,4691,741,1.0
b,4692,684,-1.0
b,4692,713,-1.0
b,4692,738,1.0
b,4692,740,1.0
b,4693,683,-1.0
b,4693,720,-1.0
b,4693,740,-1.0
b,4693,741,-1.0
b,4694,712,-1.0
b,4694,728,-1.0
b,4694,738,-1.0
b,4694,739,-1.0
b,4695,719,-1.0
b,4695,727,-1.0
b,4695,735,1.0
b,4695,737,1.0
b,4696,693,-1.0
b,4696,704,-1.0
b,4696,734,1.0
b,4696,736,1.0
b,4697,703,-1.0
b,4697,718,-1.0
b,4697,736,-1.0
b,4697,737,-1.0
b,4698,692,-1.0
b,4698,726,-1.0
b,4698,734,-1.0
b,4698,735,-1.0
b,4699,682,-1.0
b,4699,727,1.0
b,4699,731,1.0
b,4699,733,1.0
b,4700,702,-1.0
b,4700,729,1.0
b,4700,730,1.0
b,4700,732,1.0
b,4701,726,1.0
b,4701,728,1.0
b,4701,732,-1.0
b,4701,733,-1.0
b,4702,681,-1.0
b,4702,701,-1.0
b,4702,730,-1.0
b,4702,731,-1.0
b,4703,31,-1.0
b,4703,680,-1.0
b,4703,728,-1.0
b,4703,729,-1.0
b,4704,30,-1.0
b,4704,700,-1.0
b,4704,726,-1.0
b,4704,727,-1.0
b,4705,711,-1.0
b,4705,719,1.0
b,4705,723,1.0
b,4705,725,1.0
b,4706,691,-1.0
b,4706,721,1.0
b,4706,722,1.0
b,4706,724,1.0
b,4707,718,1.0
b,4707,720,1.0
b,4707,724,-1.0
b,4707,725,-1.0
b,4708,690,-1.0
b,4708,710,-1.0
b,4708,722,-1.0
b,4708,723,-1.0
b,4709,29,-1.0
b,4709,709,-1.0
b,4709,720,-1.0
b,4709,721,-1.0
b,4710,28,-1.0
b,4710,689,-1.0
b,4710,718,-1.0
b,4710,719,-1.0
b,4711,609,1.0
b,4711,711,1.0
b,4711,715,1.0
b,4711,717,1.0
b,4712,699,-1.0
b,4712,713,1.0
b,4712,714,1.0
b,4712,716,1.0
b,4713,608,1.0
b,4713,712,1.0
b,4713,716,-1.0
b,4713,717,-1.0
b,4714,698,-1.0
b,4714,710,1.0
b,4714,714,-1.0
b,4714,715,-1.0
b,4715,27,-1.0
b,4715,709,1.0
b,4715,712,-1.0
b,4715,713,-1.0
b,4716,26,-1.0
b,4716,709,-1.0
b,4716,710,-1.0
b,4716,711,-1.0
b,4717,607,1.0
b,4717,702,1.0
b,4717,706,1.0
b,4717,708,1.0
b,4718,699,1.0
b,4718,704,1.0
b,4718,705,1.0
b,4718,707,1.0
b,4719,606,1.0
b,4719,703,1.0
b,4719,707,-1.0
b,4719,708,-1.0
b,4720,698,1.0
b,4720,701,1.0
b,4720,705,-1.0
b,4720,706,-1.0
b,4721,25,-1.0
b,4721,700,1.0
b,4721,703,-1.0
b,4721,704,-1.0
b,4722,24,-1.0
b,4722,700,-1.0
b,4722,701,-1.0
b,4722,702,-1.0
b,4723,23,-1.0
b,4723,605,1.0
b,4723,698,-1.0
b,4723,699,-1.0
b,4724,604,1.0
b,4724,691,1.0
b,4724,695,1.0
b,4724,697,1.0
b,4725,679,-1.0
b,4725,693,1.0
b,4725,694,1.0
b,4725,696,1.0
b,4726,603,1.0
b,4726,692,1.0
b,4726,696,-1.0
b,4726,697,-1.0
b,4727,678,-1.0
b,4727,690,1.0
b,4727,694,-1.0
b,4727,695,-1.0
b,4728,22,-1.0
b,4728,689,1.0
b,4728,692,-1.0
b,4728,693,-1.0
b,4729,21,-1.0
b,4729,689,-1.0
b,4729,690,-1.0
b,4729,691,-1.0
b,4730,602,1.0
b,4730,682,1.0
b,4730,686,1.0
b,4730,688,1.0
b,4731,679,1.0
b,4731,684,1.0
b,4731,685,1.0
b,4731,687,1.0
b,4732,601,1.0
b,4732,683,1.0
b,4732,687,-1.0
b,4732,688,-1.0
b,4733,678,1.0
b,4733,681,1.0
b,4733,685,-1.0
b,4733,686,-1.0
b,4734,20,-1.0
b,4734,680,1.0
b,4734,683,-1.0
b,4734,684,-1.0
b,4735,19,-1.0
b,4735,680,-1.0
b,4735,681,-1.0
b,4735,682,-1.0
b,4736,18,-1.0
b,4736,600,1.0
b,4736,678,-1.0
b,4736,679,-1.0
b,4737,613,-1.0
b,4737,624,-1.0
b,4737,661,-1.0
b,4737,667,-1.0
b,4738,612,-1.0
b,4738,644,-1.0
b,4738,666,-1.0
b,4738,677,-1.0
b,4739,623,-1.0
b,4739,643,-1.0
b,4739,660,-1.0
b,4739,676,-1.0
b,4740,611,-1.0
b,4740,653,-1.0
b,4740,659,-1.0
b,4740,673,-1.0
b,4741,610,-1.0
b,4741,633,-1.0
b,4741,672,-1.0
b,4741,675,-1.0
b,4742,632,-1.0
b,4742,652,-1.0
b,4742,658,-1.0
b,4742,674,-1.0
b,4743,622,-1.0
b,4743,651,-1.0
b,4743,665,-1.0
b,4743,671,-1.0
b,4744,631,-1.0
b,4744,642,-1.0
b,4744,664,-1.0
b,4744,670,-1.0
b,4745,621,-1.0
b,4745,630,-1.0
b,4745,641,-1.0
b,4745,650,-1.0
b,4746,663,-1.0
b,4746,669,-1.0
b,4746,675,1.0
b,4746,677,1.0
b,4747,620,-1.0
b,4747,649,-1.0
b,4747,674,1.0
b,4747,676,1.0
b,4748,619,-1.0
b,4748,662,-1.0
b,4748,676,-1.0
b,4748,677,-1.0
b,4749,648,-1.0
b,4749,668,-1.0
b,4749,674,-1.0
b,4749,675,-1.0
b,4750,618,-1.0
b,4750,657,-1.0
b,4750,671,1.0
b,4750,673,1.0
b,4751,640,-1.0
b,4751,669,1.0
b,4751,670,1.0
b,4751,672,1.0
b,4752,656,-1.0
b,4752,668,1.0
b,4752,672,-1.0
b,4752,673,-1.0
b,4753,617,-1.0
b,4753,639,-1.0
b,4753,670,-1.0
b,4753,671,-1.0
b,4754,17,-1.0
b,4754,616,-1.0
b,4754,668,-1.0
b,4754,669,-1.0
b,4755,647,-1.0
b,4755,655,-1.0
b,4755,665,1.0
b,4755,667,1.0
b,4756,629,-1.0
b,4756,663,1.0
b,4756,664,1.0
b,4756,666,1.0
b,4757,654,-1.0
b,4757,662,1.0
b,4757,666,-1.0
b,4757,667,-1.0
b,4758,628,-1.0
b,4758,646,-1.0
b,4758,664,-1.0
b,4758,665,-1.0
b,4759,16,-1.0
b,4759,645,-1.0
b,4759,662,-1.0
b,4759,663,-1.0
b,4760,655,1.0
b,4760,657,1.0
b,4760,659,1.0
b,4760,661,1.0
b,4761,627,-1.0
b,4761,638,-1.0
b,4761,658,1.0
b,4761,660,1.0
b,4762,637,-1.0
b,4762,654,1.0
b,4762,660,-1.0
b,4762,661,-1.0
b,4763,626,-1.0
b,4763,656,1.0
b,4763,658,-1.0
b,4763,659,-1.0
b,4764,15,-1.0
b,4764,636,-1.0
b,4764,656,-1.0
b,4764,657,-1.0
b,4765,14,-1.0
b,4765,625,-1.0
b,4765,654,-1.0
b,4765,655,-1.0
b,4766,609,-1.0
b,4766,647,1.0
b,4766,651,1.0
b,4766,653,1.0
b,4767,635,-1.0
b,4767,649,1.0
b,4767,650,1.0
b,4767,652,1.0
b,4768,608,-1.0
b,4768,648,1.0
b,4768,652,-1.0
b,4768,653,-1.0
b,4769,634,-1.0
b,4769,646,1.0
b,4769,650,-1.0
b,4769,651,-1.0
b,4770,13,-1.0
b,4770,645,1.0
b,4770,648,-1.0
b,4770,649,-1.0
b,4771,12,-1.0
b,4771,645,-1.0
b,4771,646,-1.0
b,4771,647,-1.0
b,4772,607,-1.0
b,4772,640,1.0
b,4772,642,1.0
b,4772,644,1.0
b,4773,635,1.0
b,4773,638,1.0
b,4773,641,1.0
